ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",105,Comisión Nacional de Energía Atómica,23,Investigacion y Aplicaciones no Nucleares,0,Investigacion y Aplicaciones no Nucleares,Meta,1238,Investigación y Desarrollo en Ciencias Básicas e Ingeniería Nuclear,27,Informe,Suma: el total es la suma de las cantidades,220,220,220,220,220,220,220,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",105,Comisión Nacional de Energía Atómica,23,Investigacion y Aplicaciones no Nucleares,0,Investigacion y Aplicaciones no Nucleares,Meta,1238,Investigación y Desarrollo en Ciencias Básicas e Ingeniería Nuclear,148,Publicación,Suma: el total es la suma de las cantidades,850,850,850,850,850,850,850,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",105,Comisión Nacional de Energía Atómica,23,Investigacion y Aplicaciones no Nucleares,0,Investigacion y Aplicaciones no Nucleares,Meta,1238,Investigación y Desarrollo en Ciencias Básicas e Ingeniería Nuclear,712,Tesinas y Tesis Doctorado,Suma: el total es la suma de las cantidades,50,50,50,50,50,50,50,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",105,Comisión Nacional de Energía Atómica,23,Investigacion y Aplicaciones no Nucleares,0,Investigacion y Aplicaciones no Nucleares,Meta,2907,Formación  Telecomunicación,1373,Egresado,Suma: el total es la suma de las cantidades,,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",105,Comisión Nacional de Energía Atómica,23,Investigacion y Aplicaciones no Nucleares,0,Investigacion y Aplicaciones no Nucleares,Meta,2916,Becas del Programa Aprender Haciendo,543,Becario Formado,Suma: el total es la suma de las cantidades,,,,,,304,858,-,Otras causas,Otras causas,ingreso de nuevos becarios aun en tramite del concurso y reconcurso 2014,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",105,Comisión Nacional de Energía Atómica,23,Investigacion y Aplicaciones no Nucleares,0,Investigacion y Aplicaciones no Nucleares,PTB,60,Becarios Cursantes,243,Becario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,150,150,150,150,150,211,199,"32,67",Otras causas,Otras causas,mayor matriculacion,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",105,Comisión Nacional de Energía Atómica,23,Investigacion y Aplicaciones no Nucleares,0,Investigacion y Aplicaciones no Nucleares,PTB,62,Líneas de Investigación y Desarrollo en Ejecución,131,Línea de Investigación,Suma: el total es la suma de las cantidades,200,200,200,200,200,200,200,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",105,Comisión Nacional de Energía Atómica,23,Investigacion y Aplicaciones no Nucleares,0,Investigacion y Aplicaciones no Nucleares,PTB,2390,Becarios Cursantes en Telecomunicaciones,1374,Becario Cursante,Promedio: el total es la suma de las cantidades dividido el número de cantidades,,20,20,34,20,13,11,"-45,00",Otras causas,Otras causas,menor matriculacion en grado y posgrado,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",105,Comisión Nacional de Energía Atómica,24,Suministros  y Tecnologia Ciclo Combustible Nuclear,0,Suministros  y Tecnologia Ciclo Combustible Nuclear,Indicador,63,Recursos Uraníferos Razonablemente Asegurados,1431,Años de Autoabastecimiento,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",105,Comisión Nacional de Energía Atómica,24,Suministros  y Tecnologia Ciclo Combustible Nuclear,0,Suministros  y Tecnologia Ciclo Combustible Nuclear,Meta,741,Prospección Geológica de las 57 Zonas Geológico-Uraníferas,29,Porcentaje de Avance,Suma: el total es la suma de las cantidades,1,1,1,"0,30",1,"0,30","0,97","-3,00",Otras causas,Otras causas,Menor relamiento del primer tirmestre debido a que personal tomo su LAR y.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",106,Comisión Nacional de Actividades Espaciales,16,Generacion de Ciclos de Informacion Espacial Completos,0,Generacion de Ciclos de Informacion Espacial Completos,Meta,354,Capacitación,89,Persona Capacitada,Suma: el total es la suma de las cantidades,5000,5000,5000,1250,5000,1250,5000,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",106,Comisión Nacional de Actividades Espaciales,16,Generacion de Ciclos de Informacion Espacial Completos,0,Generacion de Ciclos de Informacion Espacial Completos,Meta,1190,Distribución de Datos Satelitales,715,Página de 2 KB,Suma: el total es la suma de las cantidades,325762500,230862500,230862500,57715625,230862500,57715625,230862500,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",106,Comisión Nacional de Actividades Espaciales,16,Generacion de Ciclos de Informacion Espacial Completos,0,Generacion de Ciclos de Informacion Espacial Completos,Meta,1191,Distribución de Imágenes Satelitales,716,Imagen de 100 Mb,Suma: el total es la suma de las cantidades,48000,48000,48000,12000,48000,31020,130438,"171,75",Otras Causas,Otras Causas,"La distribución de imágenes depende de la demanda de los usuarios, la que no responde a una estacionalidad estimable con exactitud.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",106,Comisión Nacional de Actividades Espaciales,16,Generacion de Ciclos de Informacion Espacial Completos,0,Generacion de Ciclos de Informacion Espacial Completos,Meta,1192,Distribución de Información Elaborada a partir de Imágenes Satelitales,716,Imagen de 100 Mb,Suma: el total es la suma de las cantidades,3000,12000,12000,3000,12000,4655,16276,"35,63",Otras Causas,Otras Causas,"La distribución de información elaborada a partir de imágenes depende de la demanda de los usuarios, la que no responde a una estacionalidad estimable con exactitud.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",108,Instituto Nacional del Agua,16,Desarrollo de la Ciencia y Tecnica del Agua,0,Desarrollo de la Ciencia y Tecnica del Agua,Meta,354,Capacitación,89,Persona Capacitada,Suma: el total es la suma de las cantidades,250,250,250,70,250,70,265,"6,00",Otras causas,Otras causas,Debido a la mayor cantidad de inscriptos en la Maestria en Gestión Integrada de los Recursos Hidricos se ha superado la meta prevista.  En el caso del tercer trimestre hubo una mayor cantidad de inscriptos en el Taller sobre Agua y Saneamiento.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",108,Instituto Nacional del Agua,16,Desarrollo de la Ciencia y Tecnica del Agua,0,Desarrollo de la Ciencia y Tecnica del Agua,Meta,368,Análisis Químicos Especializados,65,Análisis,Suma: el total es la suma de las cantidades,1460,1460,1460,360,1460,425,1519,"4,04",Otras causas,Otras causas,"Debido que recientemente se ha firmado el contrato con ACUMAR y las campañas de muestreo comienzan en Abril, no se ha cumplido con la meta prevista.  En el 2do trimestre se ha superado la meta, debido a que se han iniciado las muestras para ACUMAR.  En el 3er trimestre se ha superado la meta, debido a que se han solicitado muestras adicionales para ACUMAR.  En el 4to trimestre se ha superado la meta, debido a que se han solicitado más muestras de las previstas para las empresas SGS Argentina y CCyA Ingenieria.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",108,Instituto Nacional del Agua,16,Desarrollo de la Ciencia y Tecnica del Agua,0,Desarrollo de la Ciencia y Tecnica del Agua,Meta,369,Servicios de Información Hidrometeorológica,27,Informe,Suma: el total es la suma de las cantidades,360,360,360,90,360,98,368,"2,22",Otras causas,Otras causas,Se ha superado la meta prevista por 8 informes de situación general por crecida río Iguazú y Uruguay a SSRH.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",108,Instituto Nacional del Agua,16,Desarrollo de la Ciencia y Tecnica del Agua,0,Desarrollo de la Ciencia y Tecnica del Agua,Meta,390,Servicios de Asistencia Técnica,634,Proyecto Terminado,Suma: el total es la suma de las cantidades,19,19,19,6,19,6,19,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",108,Instituto Nacional del Agua,16,Desarrollo de la Ciencia y Tecnica del Agua,0,Desarrollo de la Ciencia y Tecnica del Agua,Meta,777,Estudios e Investigaciones,634,Proyecto Terminado,Suma: el total es la suma de las cantidades,8,8,8,2,8,2,8,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",108,Instituto Nacional del Agua,16,Desarrollo de la Ciencia y Tecnica del Agua,0,Desarrollo de la Ciencia y Tecnica del Agua,Meta,1659,Difusión de Investigaciones Técnicas,148,Publicación,Suma: el total es la suma de las cantidades,90,90,90,30,90,34,94,"4,44",Otras causas,Otras causas,"Se ha superado la meta prevista, debido a que se ha realizado el 'Segundo Encuentro de Investigadores en Fromación de Recursos Hidricos'",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",354,"Ministerio de Planificación Federal, Inversión Pública y Servicios",30,Prevencion Sismica,0,Prevencion Sismica,Indicador,73,Tasa de Sismos Registrados y Procesados Automáticamente,1187,Porcentaje,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",354,"Ministerio de Planificación Federal, Inversión Pública y Servicios",30,Prevencion Sismica,0,Prevencion Sismica,Meta,1667,Publicación sobre el Comportamiento de Materiales y Estructuras,148,Publicación,Suma: el total es la suma de las cantidades,1,1,1,1,1,1,1,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",354,"Ministerio de Planificación Federal, Inversión Pública y Servicios",30,Prevencion Sismica,0,Prevencion Sismica,Meta,1692,Operación y Mantenimiento de la Red Nacional de Estaciones Sismológicas,82,Equipo,Suma: el total es la suma de las cantidades,63,63,63,14,63,14,55,"-12,70",Otras Causas,Otras Causas,Demoras en la reposición del fondo rotatorio de caja chica en el 1º trimestre,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",354,"Ministerio de Planificación Federal, Inversión Pública y Servicios",30,Prevencion Sismica,0,Prevencion Sismica,Meta,1693,Operación y Mantenimiento de la Red Nacional de Acelerógrafos,82,Equipo,Suma: el total es la suma de las cantidades,170,170,170,38,170,38,156,"-8,24",Otras Causas,Otras Causas,Demoras en la reposición del fondo rotatorio de caja chica en el 1º trimestre.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",354,"Ministerio de Planificación Federal, Inversión Pública y Servicios",30,Prevencion Sismica,0,Prevencion Sismica,Meta,1694,Procesamiento de la Actividad Sísmica,148,Publicación,Suma: el total es la suma de las cantidades,1,1,1,1,1,1,1,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",624,Servicio Geológico Minero Argentino,16,Desarrollo y Aplicacion de la Tecnologia Minera,0,Desarrollo y Aplicacion de la Tecnologia Minera,Meta,493,Asistencia Tecnológica a las Industrias Vinculadas con la Actividad Minera,27,Informe,Suma: el total es la suma de las cantidades,900,900,900,170,900,218,721,"-19,89",Otras Causas,Otras Causas,Variaciones del Mercado.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",624,Servicio Geológico Minero Argentino,16,Desarrollo y Aplicacion de la Tecnologia Minera,0,Desarrollo y Aplicacion de la Tecnologia Minera,Meta,1405,Atención a Empresas Mineras,27,Informe,Suma: el total es la suma de las cantidades,65,65,65,15,65,14,38,"-41,54",Otras Causas,Otras Causas,Variaciones del Mercado.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",624,Servicio Geológico Minero Argentino,16,Desarrollo y Aplicacion de la Tecnologia Minera,0,Desarrollo y Aplicacion de la Tecnologia Minera,Meta,2116,Análisis de Muestras Minerales,800,Análisis Realizado,Suma: el total es la suma de las cantidades,4100,3000,3000,600,3000,774,2881,"-3,97",Otras Causas,Otras Causas,Variaciones del Mercado.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",624,Servicio Geológico Minero Argentino,19,Produccion de Informacion Geologica de Base,0,Produccion de Informacion Geologica de Base,Meta,1129,Elaboración Cartas Geológicas y Temáticas,419,Mapa,Suma: el total es la suma de las cantidades,32,32,32,10,32,9,27,"-15,63",Otras Causas,Otras Causas,Variación por atraso en la conexión a la red eléctrica general.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",624,Servicio Geológico Minero Argentino,19,Produccion de Informacion Geologica de Base,0,Produccion de Informacion Geologica de Base,Meta,1130,Cartografía Digital,784,Mapa digitalizado,Suma: el total es la suma de las cantidades,20,20,20,6,20,6,20,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",624,Servicio Geológico Minero Argentino,19,Produccion de Informacion Geologica de Base,0,Produccion de Informacion Geologica de Base,Meta,1131,Impresión Cartas Geológicas e Informes,148,Publicación,Suma: el total es la suma de las cantidades,20,20,20,6,20,6,20,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",624,Servicio Geológico Minero Argentino,19,Produccion de Informacion Geologica de Base,0,Produccion de Informacion Geologica de Base,Meta,1945,Elaboración de Cartas Imágen y Mosaicos Satelitales,419,Mapa,Suma: el total es la suma de las cantidades,10,10,10,2,10,3,11,"10,00",Otras Causas,Otras Causas,Variación por mejoras en el sistema operativo.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",624,Servicio Geológico Minero Argentino,19,Produccion de Informacion Geologica de Base,0,Produccion de Informacion Geologica de Base,Meta,1946,Edición Bases Topográficas y Modelos de Elevación Digital,419,Mapa,Suma: el total es la suma de las cantidades,15,15,15,4,15,2,15,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,70,Ministerio de Educación,0,Ministerio de Educación,101,Fundación Miguel Lillo,16,"Investigacion de la Flora, Fauna y Gea",0,"Investigacion de la Flora, Fauna y Gea",Indicador,108,Tasa de Publicación en Medios Nacionales,1187,Porcentaje,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,70,Ministerio de Educación,0,Ministerio de Educación,101,Fundación Miguel Lillo,16,"Investigacion de la Flora, Fauna y Gea",0,"Investigacion de la Flora, Fauna y Gea",Indicador,109,Tasa de Digitalización de Colecciones,1187,Porcentaje,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,70,Ministerio de Educación,0,Ministerio de Educación,101,Fundación Miguel Lillo,16,"Investigacion de la Flora, Fauna y Gea",0,"Investigacion de la Flora, Fauna y Gea",Meta,42,Servicio Bibliográfico Especializado,188,Consulta Bibliográfica,Suma: el total es la suma de las cantidades,20000,21000,21000,3920,21000,3839,30235,"43,98",Otras Causas,Otras Causas,Produccion no controlable,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,70,Ministerio de Educación,0,Ministerio de Educación,101,Fundación Miguel Lillo,16,"Investigacion de la Flora, Fauna y Gea",0,"Investigacion de la Flora, Fauna y Gea",Meta,69,Exposiciones,150,Exposición,Suma: el total es la suma de las cantidades,10,6,6,2,6,3,6,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,70,Ministerio de Educación,0,Ministerio de Educación,101,Fundación Miguel Lillo,16,"Investigacion de la Flora, Fauna y Gea",0,"Investigacion de la Flora, Fauna y Gea",Meta,100,Investigaciones,131,Línea de Investigación,Promedio: el total es la suma de las cantidades dividido el número de cantidades,130,162,162,162,162,100,147,"-9,26",Otras Causas,Otras Causas,El desvío corresponde a que el Area Zoología ha decidido fusionar algunos proyectos dentro de  una misma Línea de Investigación.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,70,Ministerio de Educación,0,Ministerio de Educación,101,Fundación Miguel Lillo,16,"Investigacion de la Flora, Fauna y Gea",0,"Investigacion de la Flora, Fauna y Gea",Meta,163,"Conferencias, Congresos y Disertaciones",21,Congreso Organizado,Suma: el total es la suma de las cantidades,63,68,68,7,68,23,55,"-19,12",Otras Causas,Otras Causas,"Erróneamente se consignaron en la programación  conferencias, cursos y seminarios en los que paticipa la Fundación Miguel Lillo con trabajos, pero no organiza los mismos.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,70,Ministerio de Educación,0,Ministerio de Educación,101,Fundación Miguel Lillo,16,"Investigacion de la Flora, Fauna y Gea",0,"Investigacion de la Flora, Fauna y Gea",Meta,165,Visitas Guiadas,45,Visitante,Suma: el total es la suma de las cantidades,20000,20000,20000,6300,20000,8287,28734,"43,67",Otras Causas,Otras Causas,Produccion no controlable.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,70,Ministerio de Educación,0,Ministerio de Educación,101,Fundación Miguel Lillo,16,"Investigacion de la Flora, Fauna y Gea",0,"Investigacion de la Flora, Fauna y Gea",Meta,1026,Edición de Publicaciones,148,Publicación,Suma: el total es la suma de las cantidades,16,16,16,8,16,6,9,"-43,75",Otras Causas,Otras Causas,"Trabajos en prensa ,  arbitraje y/ o  revisión.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,71,"Ministerio de Ciencia, Tecnología e Innovación Productiva",0,"Ministerio de Ciencia, Tecnología e Innovación Productiva",103,Consejo Nacional de Investigaciones Científicas y Técnicas,16,Formacion de Recursos Humanos y Promocion Cientifica y Tecnologica,0,Formacion de Recursos Humanos y Promocion Cientifica y Tecnologica,Meta,715,Formación de Becarios,543,Becario Formado,Suma: el total es la suma de las cantidades,3400,3400,3400,155,3400,92,3016,"-11,29",Otras Causas,Otras Causas,"El desvío acumulado se vincula con las diferencias ocurridas en el primer, tercer y cuarto trimeste.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,71,"Ministerio de Ciencia, Tecnología e Innovación Productiva",0,"Ministerio de Ciencia, Tecnología e Innovación Productiva",103,Consejo Nacional de Investigaciones Científicas y Técnicas,16,Formacion de Recursos Humanos y Promocion Cientifica y Tecnologica,0,Formacion de Recursos Humanos y Promocion Cientifica y Tecnologica,Meta,721,Asesoramiento Técnico,30,Caso,Suma: el total es la suma de las cantidades,130,130,130,50,130,33,110,"-15,38",Otras Causas,Otras Causas,El desvío acumulado responde a lo ocurrido en el cuarto trimestre.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,71,"Ministerio de Ciencia, Tecnología e Innovación Productiva",0,"Ministerio de Ciencia, Tecnología e Innovación Productiva",103,Consejo Nacional de Investigaciones Científicas y Técnicas,16,Formacion de Recursos Humanos y Promocion Cientifica y Tecnologica,0,Formacion de Recursos Humanos y Promocion Cientifica y Tecnologica,Meta,1787,Asistencia Técnica en la Gestión de Patentes,717,Patente,Suma: el total es la suma de las cantidades,90,90,90,20,90,45,168,"86,67",Otras Causas,Otras Causas,El desvío acumulado se debe a la decisión de proteger patentes en mayor cantidad de países y a la presentación de protección de marcas y software.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,71,"Ministerio de Ciencia, Tecnología e Innovación Productiva",0,"Ministerio de Ciencia, Tecnología e Innovación Productiva",103,Consejo Nacional de Investigaciones Científicas y Técnicas,16,Formacion de Recursos Humanos y Promocion Cientifica y Tecnologica,0,Formacion de Recursos Humanos y Promocion Cientifica y Tecnologica,Meta,1788,Financiamiento Proyectos de Investigación y Desarrollo Nacionales,634,Proyecto Terminado,Suma: el total es la suma de las cantidades,500,107,107,0,107,492,599,"459,81",Otras Causas,Otras Causas,El desvío acumulado responde a lo ocurrido al cuarto trimestre.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,71,"Ministerio de Ciencia, Tecnología e Innovación Productiva",0,"Ministerio de Ciencia, Tecnología e Innovación Productiva",103,Consejo Nacional de Investigaciones Científicas y Técnicas,16,Formacion de Recursos Humanos y Promocion Cientifica y Tecnologica,0,Formacion de Recursos Humanos y Promocion Cientifica y Tecnologica,Meta,1789,Financiamiento Proyectos Investigación y Desarrollo Internacionales,376,Proyecto Ejecución,Suma: el total es la suma de las cantidades,190,120,120,0,120,12,124,"3,33",Otras Causas,Otras Causas,El desvío acumulado se vincula con lo ocurrido en el último trimestre del año.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,5,Ciencia y Técnica,71,"Ministerio de Ciencia, Tecnología e Innovación Productiva",0,"Ministerio de Ciencia, Tecnología e Innovación Productiva",103,Consejo Nacional de Investigaciones Científicas y Técnicas,16,Formacion de Recursos Humanos y Promocion Cientifica y Tecnologica,0,Formacion de Recursos Humanos y Promocion Cientifica y Tecnologica,PTB,61,Formación de Becarios,243,Becario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,9500,9500,9500,9500,9500,9500,9494,"-0,06",Otras Causas,Otras Causas,"No hubo desvíos en el período, se mantiene la diferencia ocurrida en el primer trimestre.",Última actualización del ejercicio 2014: 05 Julio 2015.
