ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,311,Ministerio de Desarrollo Social,59,Programa para la Equidad del Norte Grande,0,Programa para la Equidad del Norte Grande,Meta,4476,Asistencia Financiera a Personas e Instituciones de Comunidades Rurales,536,Persona Asistida,Suma: el total es la suma de las cantidades,10000,250,250,100,250,0,1713,"585,20",Otras Causas,Otras Causas,"Se informa en 0 la ejecucion del 4º trim. por no contar con datos oficiales por parte de la unidad ejecutora. En caso, de que se revierta la cantidad ejecutada, se rectificara al cierre del ejercicio de la misma",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,311,Ministerio de Desarrollo Social,60,Programa de Articulacion Social del Area Metropolitana de Buenos Aires,0,Programa de Articulacion Social del Area Metropolitana de Buenos Aires,Meta,4488,Asistencia Directa a Organizaciones e Instituciones No Gubernamentales,1054,Asistencia Brindada,Suma: el total es la suma de las cantidades,12000,200,70,10,70,0,0,"-100,00",Otras Causas,Otras Causas,"Se informa en 0 la ejecucion del 4º trim. por no contar con datos oficiales por parte de la unidad ejecutora. En caso, de que se revierta la cantidad ejecutada, se rectificara al cierre del ejercicio de la misma",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,311,Ministerio de Desarrollo Social,60,Programa de Articulacion Social del Area Metropolitana de Buenos Aires,0,Programa de Articulacion Social del Area Metropolitana de Buenos Aires,Meta,4489,Asistencia Financiera a Familias en Situación de Vulnerabilidad Sociohabitacional,1054,Asistencia Brindada,Suma: el total es la suma de las cantidades,3000,3000,1120,10,1120,0,0,"-100,00",Otras Causas,Otras Causas,"Se informa en 0 la ejecucion del 4º trim. por no contar con datos oficiales por parte de la unidad ejecutora. En caso, de que se revierta la cantidad ejecutada, se rectificara al cierre del ejercicio de la misma",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,311,Ministerio de Desarrollo Social,60,Programa de Articulacion Social del Area Metropolitana de Buenos Aires,0,Programa de Articulacion Social del Area Metropolitana de Buenos Aires,Meta,4490,Subsidios Económicos para el Fortalecimiento de Actividades Productivas y Comerciales,95,Institución Asistida,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,311,Ministerio de Desarrollo Social,60,Programa de Articulacion Social del Area Metropolitana de Buenos Aires,0,Programa de Articulacion Social del Area Metropolitana de Buenos Aires,Meta,4490,Subsidios Económicos para el Fortalecimiento de Actividades Productivas y Comerciales,361,Familia Asistida,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,311,Ministerio de Desarrollo Social,60,Programa de Articulacion Social del Area Metropolitana de Buenos Aires,0,Programa de Articulacion Social del Area Metropolitana de Buenos Aires,Meta,4490,Subsidios Económicos para el Fortalecimiento de Actividades Productivas y Comerciales,1054,Asistencia Brindada,Suma: el total es la suma de las cantidades,200,2000,610,5,610,0,0,"-100,00",Otras Causas,Otras Causas,"Se informa en 0 la ejecucion del 4º trim. por no contar con datos oficiales por parte de la unidad ejecutora. En caso, de que se revierta la cantidad ejecutada, se rectificara al cierre del ejercicio de la misma",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Indicador,396,Tasa de Adulto Implicado en Crianza en Niños y Niñas de 0 a 4 Años,1187,Porcentaje,Suma: el total es la suma de las cantidades,75,75,75,,,,,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Indicador,397,Tasa de Jóvenes Beneficiarios del PAE en Proceso de Formación,1187,Porcentaje,Suma: el total es la suma de las cantidades,90,90,90,,,,,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Indicador,398,Tasa de Jóvenes Beneficiarios del PAE que Logran Encontrar un Trabajo,1187,Porcentaje,Suma: el total es la suma de las cantidades,90,60,60,,,,,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Indicador,399,Tasa de Adolescentes en Dispositivos Penales Juveniles (MPT + MPE),1187,Porcentaje,Suma: el total es la suma de las cantidades,70,25,25,,,,,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,2147,Consolidación/Conformación/ Espacios Institucionales Gubernamentales y no Gubernamentales.,694,Organización Asistida,Suma: el total es la suma de las cantidades,18,18,18,3,18,3,19,"5,56",Otras Causas,Otras Causas,desvio no significativo,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,2148,Acciones para el Fortalecimiento de los Centros Adolescentes,583,Participante,Suma: el total es la suma de las cantidades,2400,2400,2400,600,2400,190,5036,"109,83",Otras Causas,Otras Causas,La planificación y organización de actividades con adolescentes se vio afectada por el calendario electoral.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,2148,Acciones para el Fortalecimiento de los Centros Adolescentes,694,Organización Asistida,Suma: el total es la suma de las cantidades,20,20,20,2,20,11,24,"20,00",Otras Causas,Otras Causas,mayor demanda de organizaciones en pos de visibilizar la participación de adolescentes.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,2149,Acciones para la Promoción de Derechos,536,Persona Asistida,Promedio: el total es la suma de las cantidades dividido el número de cantidades,3100,4100,4100,4100,4100,8936,8405,"105,00",Otras Causas,Otras Causas,retorno del Taller de Teatro y al Aniversario  n° 50 del Espacio de La Matanza . Y también en el Espacio Maschwitz debido a la incorporación de la actividad Ropero Comunitario y el cierre de los Talleres,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,2149,Acciones para la Promoción de Derechos,583,Participante,Suma: el total es la suma de las cantidades,1600,1600,1600,500,1600,0,0,"-100,00",Otras Causas,Otras Causas,Se encuentra en proceso de modificación la normativa que crea el Programa Centros Nacionales de Promoción de derechos por lo cual no hay ejecución en estas UM,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,2149,Acciones para la Promoción de Derechos,694,Organización Asistida,Suma: el total es la suma de las cantidades,24,24,24,2,24,0,0,"-100,00",Otras Causas,Otras Causas,Se encuentra en proceso de modificación la normativa que crea el Programa Centros Nacionales de Promoción de derechos por lo cual no hay ejecución en estas UM,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,2152,Fortalecimientos Institucional y Proyectos Federales,694,Organización Asistida,Suma: el total es la suma de las cantidades,6,6,6,1,6,1,6,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,2679,Prevención y Restitución de Derechos,536,Persona Asistida,Promedio: el total es la suma de las cantidades dividido el número de cantidades,1600,2200,2200,3000,2200,811,1216,"-44,73",Otras Causas,Otras Causas,Egresos de familias alcanzadas en los subsidios de emergencia articulando su inserción en las jurisdicciones correspondientes para la continuidad de su atención.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,2680,Fortalecimiento Institucional de Organizaciones Territoriales,536,Persona Asistida,Promedio: el total es la suma de las cantidades dividido el número de cantidades,6000,6000,6000,5000,6000,1560,3950,"-34,17",Otras Causas,Otras Causas,"El desvío obedece a que el equipo realiza las actividades en función de la demanda de organizaciones gubernamentales y no gubernmanentales, además de participar en las actividades de recreación propias de los espacios de promoción de derechos.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,2680,Fortalecimiento Institucional de Organizaciones Territoriales,694,Organización Asistida,Suma: el total es la suma de las cantidades,43,43,43,4,43,8,21,"-51,16",Otras Causas,Otras Causas,mayor articulación con la red provincial de derechos de los niños de la provincia de Buenos Aires.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,3324,"Promoción de derechos, inclusión, participación, recreación y actividades culturales",583,Participante,Suma: el total es la suma de las cantidades,120000,120000,120000,20000,120000,68794,375679,"213,07",Otras Causas,Otras Causas,"festejo del Día de la Familia y de la Diversidad Cultural  en el Espacio Unzue y en el Espacio Gutierrez, se debe a  la suma de actividades nuevas a modo de pruebas piloto, como lo fue la puesta  en escena del cierre anual de actividades de la Escuela Especial Un Lugar para Vivir. El es espacio Garrigós hubo una subejecución, por cancelación de contingentes de turismo.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,3398,Transferencia de Capacidades y Monitoreo de Políticas y Programas de Niñez y Adolescencia,694,Organización Asistida,Suma: el total es la suma de las cantidades,10,10,10,1,10,1,5,"-50,00",Otras Causas,Otras Causas,demoras en los procedimientos y la remisión de documentación por parte de las organizaciones,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,3764,Acompañamiento a las Familias en la Crianza de los Niños de 0 a 4 Años (PPG) (NNA),361,Familia Asistida,Suma: el total es la suma de las cantidades,85000,85000,85000,20000,85000,9658,61758,"-27,34",Otras Causas,Otras Causas,"Los datos presentados en la planilla son recabados por el SIDIPA (Sistema de Información de Primeros Años). A mediados del mes de noviembre se procedió a la migración de servidores de la empresa Beereal al servidor de SENAF, dado ese proceso no estvo habilitado para la carga. Por este motivo los alcances no reflejan el total de las actividades desarrolladas. Asimismo, debido al cierre de gestión, la fecha de corte es el 30/11/23, por lo tanto no se consideran los datos de diciembre en el trimestre.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,3764,Acompañamiento a las Familias en la Crianza de los Niños de 0 a 4 Años (PPG) (NNA),1834,Capacitación Realizada,Suma: el total es la suma de las cantidades,4316,4316,4316,1100,4316,1227,7315,"69,49",Otras Causas,Otras Causas,"Los datos presentados en la planilla son recabados por el SIDIPA (Sistema de Información de Primeros Años). A mediados del mes de noviembre se procedió a la migración de servidores de la empresa Beereal al servidor de SENAF, dado ese proceso no estvo habilitado para la carga. Por este motivo los alcances no reflejan el total de las actividades desarrolladas. Asimismo, debido al cierre de gestión, la fecha de corte es el 30/11/23, por lo tanto no se consideran los datos de diciembre en el trimestre.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,3776,Acompañamiento para el Egreso de Jovenes sin Cuidados Parentales,536,Persona Asistida,Promedio: el total es la suma de las cantidades dividido el número de cantidades,2100,2100,2100,2100,2100,2606,2352,"12,00",Otras Causas,Otras Causas,"trabajo de difusiòn, logrando el alcance del programa al interior de algunas jurisdiciones y la permanencia y reintegro de jòvenes mayores de 21 años que continùan sus estudios. Tambièn se ha dado inicio a un trabajo  intensivo para incluir a adolescentes y jòvenes con discapacidad en este programa de acompañamiento.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",44,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",0,"Acciones para la Promocion y Proteccion Integral de los Derechos de Niños, Niñas y Adolescentes",Meta,3880,"Reparacion Economica para Niñas, Niños y Adolescentes Hijos de Victimas de Femicidio - Ley Brisa (PPG)",536,Persona Asistida,Promedio: el total es la suma de las cantidades dividido el número de cantidades,1300,1300,1300,1400,1300,1307,1237,"-4,85",Otras Causas,Otras Causas,No se alcanzó la meta programada para la RENNYA de acuerdo a los expedientes que están en circuito administrativo previsto y aún no se encuentran en la etapa de liquidación. La meta no fue alcanzada porque el cierre del 4° trimestre se realiza el 30 de Noviembre por cambio de gestión.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",45,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,0,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,Meta,3325,Acompañamiento y Fortalecimiento de ONGs y OGs para el Sistema de Protección Integral,95,Institución Asistida,Suma: el total es la suma de las cantidades,100,39,39,9,39,15,25,"-35,90",Otras Causas,Otras Causas,"Debido a procesos electorales en algunas provicnias, se demoró la firma y ejecución de los convenios. Respecto a la firma de convenios con ONG y Municipios, la demora se debe a que se están trabajando las líneas de acción que abarcaran los proyectos a financiar.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",45,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,0,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,Meta,3326,Actividades de Capacitación a Agentes del Sistema de Protección,89,Persona Capacitada,Suma: el total es la suma de las cantidades,5000,4200,4200,1000,4200,2353,9103,"116,74",Otras Causas,Otras Causas,El desvío corresponde a que se abrieron nuevas cohortes con más inscriptos durante este último trimestre.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",45,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,0,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,Meta,3327,Producción de Información sobre Acciones de Promoción y Protección de Derechos de NNyA,1308,Ejemplar Publicado,Suma: el total es la suma de las cantidades,10,7,7,2,7,2,7,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",45,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,0,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,Meta,3328,Abordaje de Situaciones en Contexto de Vulnerabilidad Social,536,Persona Asistida,Suma: el total es la suma de las cantidades,12000,16000,16000,4000,16000,7354,26003,"62,52",Otras Causas,Otras Causas,"Debido a la presentación espontanéa de los beneficiarios, se superó la meta programadas para este periodo. Esta esta meta, contempla el abordaje de situaciones singulares, trámites de Reconversión de titularidad de AUH- Addenda 63, acompañamiento y asesoramiento respecto de la addenda 63, y el acceso a otras políticas públicas. Cabe mencionar qué, la cantidad de abordajes y trámites de adendas se ve afectado por las actividades en territorio planificadas por los equipos de esta dirección, como así también por la participación en diversos operativos interministeriales convocados por otros organismos.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",45,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,0,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,Meta,3399,"Promoción del Derecho a la Participación de Niños, Niñas y Adolescentes",89,Persona Capacitada,Suma: el total es la suma de las cantidades,10000,800,800,300,800,144,332,"-58,50",Otras Causas,Otras Causas,"En cuanto a las capacitaciones en materia de derecho a la participación ciudadana de niños, niñas y adolescentes, en el mes de octubre se culminó el desarrollo del curso de capacitación virtual en el que participaban 94 técnicos/as y referentes. En este sentido, no se alcanzó la meta prevista en relación a los actores del sistema de protección capacitados en materia de participación ciudadana de niñas, niños y adolescentes, atento a que la misma está sujeta a la celebración de convenios, siendo los destinatarios de dichas capacitaciones los organismos que adhirieron al programa.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",45,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,0,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,Meta,3399,"Promoción del Derecho a la Participación de Niños, Niñas y Adolescentes",95,Institución Asistida,Suma: el total es la suma de las cantidades,45,15,15,7,15,0,4,"-73,33",Otras Causas,Otras Causas,No se alcanzó el estimado   debido a la interrupción del circuito administrativo de los proyectos ingresados.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",45,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,0,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,Meta,3400,Implementación y Fortalecimiento de las Líneas 102,95,Institución Asistida,Suma: el total es la suma de las cantidades,15,12,12,3,12,3,9,"-25,00",Otras Causas,Otras Causas,"Debido a procesos electorales en algunas provincias, se demoró la firma y ejecución de los convenios.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",45,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,0,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,Meta,3401,Fortalecimiento de ONGs y OGs para la Promoción del Derecho al Juego,1612,Kits Lúdicos Distribuidos,Suma: el total es la suma de las cantidades,800,50,50,11,50,18,45,"-10,00",Otras Causas,Otras Causas,"El sobretecho de esta meta se debió a que se realizarón más actividades en las provincias donde se realizaron las entregas. Cabe mencionar que se priorizaron actividades de promoción de derecho al juego, a la recreación y el acceso a bienes culturales  con adultos mayores en el marco de las presentaciones de la banda sinfonía popular.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",45,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,0,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,Meta,3402,Capacitación en el Marco de la Promoción del Derecho al Juego,89,Persona Capacitada,Suma: el total es la suma de las cantidades,8000,1000,1000,380,1000,0,135,"-86,50",Otras Causas,Otras Causas,Esta meta se vio afectada por la baja celebración de convenios en este periodo y la demanda de las contrapartes en relación a la modalidad de las capacitaciones de carácter presencial.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",45,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,0,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,Meta,3402,Capacitación en el Marco de la Promoción del Derecho al Juego,95,Institución Asistida,Suma: el total es la suma de las cantidades,80,20,20,7,20,5,5,"-75,00",Otras Causas,Otras Causas,"Por razones administrativas, no se alcanzó la meta programada",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,3,SERVICIOS SOCIALES,2,Promoción y Asistencia Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,341,"Secretaría Nacional de Niñez, Adolescencia y Familia",45,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,0,Politicas Federales para la Promocion de los Derechos de Niños y Adolescentes,Meta,3404,Promoción del Turismo Social,583,Participante,Suma: el total es la suma de las cantidades,8000,1500,1500,0,1500,0,1221,"-18,60",Otras Causas,Otras Causas,Durante este periodo no se llevaron a cabo actividades de esta línea.,Última actualización del ejercicio 2023: 30 Junio 2024.
